3.76	0.29525
3.77	0.293776
3.78	0.290471
3.79	0.288421
3.8	0.282703
3.81	0.282256
3.82	0.278663
3.83	0.276613
3.84	0.274757
3.85	0.270587
3.86	0.269812
3.87	0.267554
3.88	0.264657
3.89	0.263145
3.9	0.258848
3.91	0.259806
3.92	0.257246
3.93	0.256404
3.94	0.252613
3.95	0.250354
3.96	0.247032
3.97	0.242654
3.98	0.243358
3.99	0.243613
4	0.241778
0.7	0.00362651
0.71	0.00352507
0.72	0.00342783
0.73	0.00333456
0.74	0.00324505
0.75	0.00236958
0.76	0.00461373
0.77	0.00449467
0.78	0.00438016
0.79	0.00426997
0.8	0.00416389
0.81	0.00406171
0.82	0.00330308
0.83	0.00322396
0.84	0.00314766
0.85	0.00859868
0.86	0.0113935
0.87	0.0117177
0.88	0.0114529
0.89	0.00840242
0.9	0.0158609
0.91	0.0165805
0.92	0.0141352
0.93	0.0143435
0.94	0.0165379
0.95	0.0166804
0.96	0.0182482
0.97	0.0178739
0.98	0.0234675
0.99	0.0252362
1	0.0269274
1.01	0.0276857
1.02	0.0258817
1.03	0.0301379
1.04	0.0286462
1.05	0.0310876
1.06	0.0304016
1.07	0.0321243
1.08	0.0362889
1.09	0.040744
1.1	0.0437795
1.11	0.0429943
1.12	0.0460402
1.13	0.0470111
1.14	0.0462804
1.15	0.0510364
1.16	0.0487576
1.17	0.0573357
1.18	0.060136
1.19	0.0630938
1.2	0.0671053
1.21	0.0683739
1.22	0.0680698
1.23	0.0675827
1.24	0.0751175
1.25	0.0830007
1.26	0.0816268
1.27	0.0799167
1.28	0.0848898
1.29	0.0969055
1.3	0.0959632
1.31	0.0946884
1.32	0.10795
1.33	0.105228
1.34	0.110555
1.35	0.114579
1.36	0.117535
1.37	0.127632
1.38	0.117505
1.39	0.125469
1.4	0.130057
1.41	0.129063
1.42	0.136692
1.43	0.13427
1.44	0.146539
1.45	0.157601
1.46	0.169505
1.47	0.165835
1.48	0.164927
1.49	0.185737
1.5	0.189353
1.51	0.193498
1.52	0.210691
1.53	0.211321
1.54	0.229993
1.55	0.225072
1.56	0.241131
1.57	0.243864
1.58	0.235586
1.59	0.239195
1.6	0.248794
1.61	0.256656
1.62	0.264184
1.63	0.27567
1.64	0.266127
1.65	0.270193
1.66	0.28416
1.67	0.309089
1.68	0.301766
1.69	0.317112
1.7	0.324867
1.71	0.333792
1.72	0.332621
1.73	0.362209
1.74	0.352033
1.75	0.361144
1.76	0.371287
1.77	0.370113
1.78	0.383858
1.79	0.390743
1.8	0.394873
1.81	0.401421
1.82	0.419103
1.83	0.424128
1.84	0.443302
1.85	0.455066
1.86	0.457468
1.87	0.453329
1.88	0.481222
1.89	0.485073
1.9	0.475657
1.91	0.495622
1.92	0.517133
1.93	0.508349
1.94	0.523508
1.95	0.534293
1.96	0.566881
1.97	0.570518
1.98	0.602011
1.99	0.608649
2	0.634553
2.01	0.609023
2.02	0.624351
2.03	0.62796
2.04	0.622006
2.05	0.641735
2.06	0.64461
2.07	0.657241
2.08	0.641493
2.09	0.670331
2.1	0.675611
2.11	0.691288
2.12	0.696812
2.13	0.705484
2.14	0.7018
2.15	0.707751
2.16	0.690332
2.17	0.712823
2.18	0.729686
2.19	0.753805
2.2	0.749031
2.21	0.750223
2.22	0.741355
2.23	0.76492
2.24	0.755543
2.25	0.777173
2.26	0.765894
2.27	0.771399
2.28	0.762375
2.29	0.775304
2.3	0.781944
2.31	0.768958
2.32	0.775901
2.33	0.803352
2.34	0.787906
2.35	0.784565
2.36	0.786951
2.37	0.773656
2.38	0.756976
2.39	0.768263
2.4	0.782944
2.41	0.778172
2.42	0.785843
2.43	0.776887
2.44	0.798028
2.45	0.791688
2.46	0.790739
