2.87	-1.11028
2.88	-1.11217
2.89	-1.09208
2.9	-1.09869
2.91	-1.07553
2.92	-1.08292
2.93	-1.07522
2.94	-1.06281
2.95	-1.04783
2.96	-1.05928
2.97	-1.05517
2.98	-1.02853
2.99	-1.02731
3	-1.01153
3.01	-0.996833
3.02	-0.990028
3.03	-0.995361
3.04	-0.991139
3.05	-0.980167
3.06	-0.975389
3.07	-0.975611
3.08	-0.983
3.09	-0.97125
3.1	-0.960722
3.11	-0.939472
3.12	-0.935694
3.13	-0.926806
3.14	-0.925528
3.15	-0.918667
3.16	-0.939694
3.17	-0.951722
3.18	-0.932639
3.19	-0.913222
3.2	-0.903167
3.21	-0.902611
3.22	-0.895278
3.23	-0.914833
3.24	-0.872778
3.25	-0.872917
3.26	-0.878889
3.27	-0.871278
3.28	-0.846556
3.29	-0.854472
3.3	-0.857833
3.31	-0.832778
3.32	-0.825083
3.33	-0.824556
3.34	-0.823861
3.35	-0.823889
3.36	-0.81975
3.37	-0.837472
3.38	-0.838722
3.39	-0.808389
3.4	-0.802639
3.41	-0.808083
3.42	-0.791861
3.43	-0.784722
3.44	-0.777194
3.45	-0.754972
3.46	-0.769889
3.47	-0.780583
3.48	-0.770611
3.49	-0.763361
3.5	-0.763028
3.51	-0.767139
3.52	-0.783806
3.53	-0.759778
3.54	-0.76125
3.55	-0.752694
3.56	-0.737278
3.57	-0.752056
3.58	-0.747611
3.59	-0.752778
3.6	-0.728472
3.61	-0.720083
3.62	-0.741889
3.63	-0.719111
3.64	-0.712444
3.65	-0.706111
3.66	-0.7215
3.67	-0.713417
3.68	-0.695056
3.69	-0.712528
3.7	-0.698361
3.71	-0.696111
3.72	-0.691167
3.73	-0.685861
3.74	-0.696778
3.75	-0.691694
3.76	-0.692333
3.77	-0.695806
3.78	-0.683333
3.79	-0.685667
3.8	-0.677278
3.81	-0.667111
3.82	-0.66475
3.83	-0.660333
3.84	-0.680306
3.85	-0.664222
3.86	-0.656056
3.87	-0.651833
3.88	-0.650194
3.89	-0.653944
3.9	-0.64125
3.91	-0.641667
3.92	-0.647694
3.93	-0.625472
3.94	-0.627194
3.95	-0.630722
3.96	-0.621306
3.97	-0.627194
3.98	-0.618417
3.99	-0.617167
4	-0.614028
