3.33	0.733336
3.34	0.746732
3.35	0.769593
3.36	0.713503
3.37	0.709228
3.38	0.768031
3.39	0.711968
3.4	0.702056
3.41	0.741153
3.42	0.680953
3.43	0.672136
3.44	0.676348
3.45	0.650793
3.46	0.65403
3.47	0.667578
3.48	0.665971
3.49	0.624484
3.5	0.65949
1.3	0.0101897
1.31	0.010475
1.32	0.0111625
1.33	0.0120334
1.34	0.0122739
1.35	0.013429
1.36	0.0136271
1.37	0.0143436
1.38	0.0157342
1.39	0.0157697
1.4	0.0168638
1.41	0.0181546
1.42	0.0186878
1.43	0.0194726
1.44	0.0202298
1.45	0.020982
1.46	0.0232355
1.47	0.0239819
1.48	0.025172
1.49	0.0254432
1.5	0.0267693
1.51	0.0283115
1.52	0.0296192
1.53	0.0313655
1.54	0.0324218
1.55	0.0346951
1.56	0.0364693
1.57	0.0373191
1.58	0.0388936
1.59	0.0415545
1.6	0.0412502
1.61	0.0456699
1.62	0.0467852
1.63	0.0509322
1.64	0.0525922
1.65	0.0527869
1.66	0.0579816
1.67	0.0610572
1.68	0.0625862
1.69	0.067604
1.7	0.0697176
1.71	0.0696022
1.72	0.0724702
1.73	0.0771822
1.74	0.0800637
1.75	0.0861091
1.76	0.0909241
1.77	0.0995645
1.78	0.104532
1.79	0.102463
1.8	0.110723
1.81	0.109863
1.82	0.124208
1.83	0.136188
1.84	0.131109
1.85	0.151235
1.86	0.161734
1.87	0.164644
1.88	0.175708
1.89	0.176417
1.9	0.202143
1.91	0.207066
1.92	0.234352
1.93	0.238996
1.94	0.246241
1.95	0.27219
1.96	0.271146
1.97	0.312055
1.98	0.313544
1.99	0.346041
2	0.388645
2.01	0.455635
2.02	0.470879
2.03	0.48762
2.04	0.560962
2.05	0.56438
2.06	0.640886
2.07	0.68458
2.08	0.76459
2.09	0.835055
2.1	0.915968
2.11	1.0262
2.12	1.06168
2.13	1.29389
2.14	2.55907
2.15	1.81956
2.16	2.10809
2.17	2.16306
2.18	2.99909
2.19	3.51704
2.2	4.27526
2.21	3.87905
2.22	5.43695
2.23	5.93732
2.24	9.68669
2.25	14.5067
2.26	32.8911
2.27	43.7149
2.28	86.969
2.29	109.51
2.3	193.385
2.31	137.715
2.32	84.4377
2.33	33.6454
2.34	34.6922
2.35	74.0466
2.36	31.2175
2.37	30.5941
2.38	29.1896
2.39	24.6465
2.4	20.4624
2.41	26.3539
2.42	24.1253
2.43	18.3637
2.44	12.9216
2.45	16.2537
2.46	13.8485
2.47	11.3607
2.48	7.97079
2.49	9.41598
2.5	10.4757
2.51	8.88918
2.52	8.90104
2.53	6.92932
2.54	5.76533
2.55	6.25677
2.56	4.54285
2.57	5.81067
2.58	5.28486
2.59	5.43324
2.6	4.76386
2.61	3.93069
2.62	5.05082
2.63	4.23793
2.64	4.05709
2.65	3.92177
2.66	3.34997
2.67	3.45815
2.68	3.64814
2.69	3.2887
2.7	3.39783
2.71	3.06907
2.72	3.12423
2.73	2.75827
2.74	3.12182
2.75	2.41557
2.76	2.59616
2.77	2.47395
2.78	2.46872
2.79	2.17308
2.8	1.96164
2.81	2.34606
2.82	2.48477
2.83	2.19306
2.84	1.99071
2.85	2.01912
2.86	1.90256
2.87	1.99007
2.88	1.7485
2.89	1.97549
2.9	1.59542
2.91	1.90511
2.92	1.52488
2.93	1.5793
2.94	1.53558
2.95	1.54797
2.96	1.40013
2.97	1.42327
2.98	1.39365
2.99	1.36983
3	1.22513
3.01	1.22502
3.02	1.29528
3.03	1.16216
3.04	1.33023
3.05	1.29582
3.06	1.24136
3.07	1.22658
3.08	1.29204
3.09	1.19612
3.1	1.16387
3.11	1.21632
3.12	1.1512
3.13	1.03001
3.14	1.10984
3.15	1.02033
3.16	0.996863
3.17	1.02433
3.18	0.910714
3.19	1.01404
3.2	1.08001
3.21	0.916751
3.22	0.957947
3.23	0.870396
3.24	0.917336
3.25	0.860427
3.26	0.895275
3.27	0.854043
3.28	0.774697
3.29	0.832842
3.3	0.797291
3.31	0.792516
3.32	0.792502
3.33	0.798104
3.34	0.789815
3.35	0.821587
3.36	0.68663
3.37	0.728097
3.38	0.72307
3.39	0.77372
3.4	0.730892
3.41	0.688981
3.42	0.700156
3.43	0.67414
3.44	0.631745
3.45	0.698281
3.46	0.649512
3.47	0.635716
3.48	0.61735
3.49	0.654721
3.5	0.638921
