1.3	0.994745
1.31	0.994499
1.32	0.994188
1.33	0.993861
1.34	0.993591
1.35	0.993228
1.36	0.992928
1.37	0.992547
1.38	0.9922
1.39	0.991772
1.4	0.991347
1.41	0.990968
1.42	0.990577
1.43	0.99008
1.44	0.989624
1.45	0.989162
1.46	0.988662
1.47	0.988198
1.48	0.987638
1.49	0.987044
1.5	0.986505
1.51	0.985922
1.52	0.9853
1.53	0.984699
1.54	0.983992
1.55	0.983336
1.56	0.98261
1.57	0.981955
1.58	0.981178
1.59	0.98046
1.6	0.97964
1.61	0.978876
1.62	0.977989
1.63	0.977091
1.64	0.976199
1.65	0.975238
1.66	0.974251
1.67	0.973314
1.68	0.97224
1.69	0.971224
1.7	0.97012
1.71	0.968986
1.72	0.967896
1.73	0.966554
1.74	0.965288
1.75	0.963905
1.76	0.962605
1.77	0.961487
1.78	0.959886
1.79	0.958486
1.8	0.956791
1.81	0.955265
1.82	0.95358
1.83	0.952041
1.84	0.950139
1.85	0.948202
1.86	0.946637
1.87	0.94454
1.88	0.942472
1.89	0.940601
1.9	0.938481
1.91	0.936174
1.92	0.933792
1.93	0.931344
1.94	0.928884
1.95	0.926097
1.96	0.923512
1.97	0.92042
1.98	0.917588
1.99	0.914197
2	0.911286
2.01	0.907833
2.02	0.904494
2.03	0.900733
2.04	0.897255
2.05	0.893036
2.06	0.888351
2.07	0.884146
2.08	0.879707
2.09	0.874921
2.1	0.869976
2.11	0.86358
2.12	0.857929
2.13	0.84963
2.14	0.842131
2.15	0.836201
2.16	0.82908
2.17	0.816878
2.18	0.810575
2.19	0.801222
2.2	0.789182
2.21	0.777084
2.22	0.754639
2.23	0.702116
2.24	0.704697
2.25	0.682371
2.26	0.642516
2.27	0.460339
2.28	0.507761
2.29	0.490432
2.3	0.333501
2.31	0.217958
2.32	0.193433
2.33	0.204067
2.34	0.12051
2.35	0.108015
2.36	0.188471
2.37	0.120403
2.38	0.0921168
2.39	0.0879843
2.4	0.0884129
2.41	0.0821421
2.42	0.0691774
2.43	0.078545
2.44	0.0608814
2.45	0.06273
2.46	0.0552337
2.47	0.0567191
2.48	0.0609236
2.49	0.0551245
2.5	0.0414706
2.51	0.0430151
2.52	0.0476133
2.53	0.0385017
2.54	0.0378158
2.55	0.0444899
2.56	0.0359737
2.57	0.0425064
2.58	0.0342386
2.59	0.0348274
2.6	0.0391159
2.61	0.0373274
2.62	0.0337534
2.63	0.0366761
2.64	0.0365581
2.65	0.0331738
2.66	0.0315283
2.67	0.0326429
2.68	0.0324985
2.69	0.0335836
2.7	0.0299287
2.71	0.0314711
2.72	0.029126
2.73	0.0292517
2.74	0.0292067
2.75	0.0308162
2.76	0.0274921
2.77	0.027472
2.78	0.0280712
2.79	0.0248649
2.8	0.0255645
2.81	0.0272032
2.82	0.0249411
2.83	0.0249795
2.84	0.0268409
2.85	0.0254983
2.86	0.0248253
2.87	0.0230527
2.88	0.023155
2.89	0.0228474
2.9	0.0228323
2.91	0.0224504
2.92	0.0227637
2.93	0.0223603
2.94	0.0226398
2.95	0.0228603
2.96	0.0210805
2.97	0.0217313
2.98	0.0221617
2.99	0.0211486
3	0.0222554
3.01	0.0221259
3.02	0.0213627
3.03	0.0208086
3.04	0.0203309
3.05	0.0209494
3.06	0.0201785
3.07	0.0194613
3.08	0.0200363
3.09	0.0202091
3.1	0.0191529
3.11	0.0196289
3.12	0.0193887
3.13	0.0183985
3.14	0.0186739
3.15	0.0189336
3.16	0.0186369
3.17	0.0188036
3.18	0.0184015
3.19	0.018376
3.2	0.0180911
3.21	0.0180274
3.22	0.0177831
3.23	0.0178171
3.24	0.0183148
3.25	0.0172925
3.26	0.0177286
3.27	0.017185
3.28	0.0175817
3.29	0.0170205
3.3	0.0171539
3.31	0.0172134
3.32	0.017301
3.33	0.0163031
3.34	0.0163212
3.35	0.0165022
3.36	0.0156692
3.37	0.0161027
3.38	0.0165321
3.39	0.0161922
3.4	0.0160313
3.41	0.0164006
3.42	0.0157557
3.43	0.0157832
3.44	0.0156521
3.45	0.0156557
3.46	0.0155477
3.47	0.0155726
3.48	0.0157537
3.49	0.0151855
3.5	0.0156932
1.3	0.994764
1.31	0.994513
1.32	0.994154
1.33	0.99388
1.34	0.993576
1.35	0.993251
1.36	0.992915
1.37	0.992556
1.38	0.992151
1.39	0.991831
1.4	0.99138
1.41	0.991006
1.42	0.990553
1.43	0.990076
1.44	0.989643
1.45	0.989156
1.46	0.988661
1.47	0.988141
1.48	0.987642
1.49	0.987113
1.5	0.986501
1.51	0.985961
1.52	0.985317
1.53	0.9847
1.54	0.984053
1.55	0.983384
1.56	0.982655
1.57	0.981964
1.58	0.98123
1.59	0.980442
1.6	0.979651
1.61	0.978764
1.62	0.977976
1.63	0.977074
1.64	0.976113
1.65	0.975361
1.66	0.974215
1.67	0.973378
1.68	0.972219
1.69	0.971157
1.7	0.970027
1.71	0.968962
1.72	0.967747
1.73	0.966539
1.74	0.965401
1.75	0.963988
1.76	0.962765
1.77	0.961329
1.78	0.959867
1.79	0.958472
1.8	0.956834
1.81	0.955523
1.82	0.953519
1.83	0.952066
1.84	0.950261
1.85	0.948408
1.86	0.946416
1.87	0.944548
1.88	0.942731
1.89	0.940879
1.9	0.938483
1.91	0.936181
1.92	0.933976
1.93	0.931486
1.94	0.929057
1.95	0.926242
1.96	0.923716
1.97	0.920764
1.98	0.917945
1.99	0.91492
2	0.910656
2.01	0.907765
2.02	0.90428
2.03	0.900572
2.04	0.897233
2.05	0.892724
2.06	0.888614
2.07	0.884554
2.08	0.879099
2.09	0.874071
2.1	0.869204
2.11	0.863139
2.12	0.856726
2.13	0.850272
2.14	0.8418
2.15	0.834583
2.16	0.825829
2.17	0.818492
2.18	0.80683
2.19	0.798159
2.2	0.782434
2.21	0.780424
2.22	0.761577
2.23	0.745985
2.24	0.712185
2.25	0.703368
2.26	0.639921
2.27	0.626958
2.28	0.536574
2.29	0.421549
2.3	0.327077
2.31	0.277453
2.32	0.158609
2.33	0.0848386
2.34	0.0892872
2.35	0.183726
2.36	0.103523
2.37	0.115407
2.38	0.0910388
2.39	0.106143
2.4	0.0733173
2.41	0.0744529
2.42	0.0772445
2.43	0.0740787
2.44	0.060988
2.45	0.0740843
2.46	0.0610208
2.47	0.056514
2.48	0.0487571
2.49	0.0504219
2.5	0.0531133
2.51	0.0498721
2.52	0.0501592
2.53	0.0444658
2.54	0.0411064
2.55	0.0401093
2.56	0.0360279
2.57	0.0390757
2.58	0.0403201
2.59	0.0403207
2.6	0.03944
2.61	0.0352784
2.62	0.0364254
2.63	0.03516
2.64	0.0350363
2.65	0.0351274
2.66	0.03292
2.67	0.0324757
2.68	0.0334229
2.69	0.0320249
2.7	0.0311686
2.71	0.0300352
2.72	0.0292577
2.73	0.0289275
2.74	0.0292923
2.75	0.026685
2.76	0.0271938
2.77	0.0269733
2.78	0.0268743
2.79	0.025947
2.8	0.0245555
2.81	0.0273423
2.82	0.0271174
2.83	0.0253964
2.84	0.0257112
2.85	0.0256121
2.86	0.0246496
2.87	0.0245354
2.88	0.0233609
2.89	0.0241747
2.9	0.0226145
2.91	0.0244552
2.92	0.0217236
2.93	0.0224542
2.94	0.0222567
2.95	0.0219043
2.96	0.0210164
2.97	0.0213806
2.98	0.0213724
2.99	0.0214274
3	0.0198139
3.01	0.0199795
3.02	0.0209617
3.03	0.0194848
3.04	0.020149
3.05	0.0203385
3.06	0.0201284
3.07	0.0195649
3.08	0.0206316
3.09	0.0201933
3.1	0.0194175
3.11	0.0201189
3.12	0.0194329
3.13	0.0184632
3.14	0.018976
3.15	0.018616
3.16	0.0185018
3.17	0.0193147
3.18	0.0173327
3.19	0.0184457
3.2	0.018761
3.21	0.0177361
3.22	0.017935
3.23	0.0175083
3.24	0.0178179
3.25	0.0173715
3.26	0.0178849
3.27	0.0174284
3.28	0.0171262
3.29	0.0169685
3.3	0.0169985
3.31	0.0166617
3.32	0.0170219
3.33	0.0167408
3.34	0.016733
3.35	0.0169681
3.36	0.0162012
3.37	0.0164403
3.38	0.0164131
3.39	0.016791
3.4	0.0166832
3.41	0.0160421
3.42	0.0160362
3.43	0.0156838
3.44	0.0151206
3.45	0.0159658
3.46	0.0155533
3.47	0.0151498
3.48	0.0151292
3.49	0.0155692
3.5	0.015454
