2.98	-0.825534
2.99	-0.821401
3	-0.817714
3.01	-0.812773
3.02	-0.809441
3.03	-0.805312
3.04	-0.801895
3.05	-0.797698
3.06	-0.794135
3.07	-0.790204
3.08	-0.78684
3.09	-0.782995
3.1	-0.779408
3.11	-0.77549
3.12	-0.771904
3.13	-0.768391
3.14	-0.765227
3.15	-0.761733
3.16	-0.757996
3.17	-0.755152
3.18	-0.751866
3.19	-0.748319
3.2	-0.744741
3.21	-0.742188
3.22	-0.738618
3.23	-0.735373
3.24	-0.732657
3.25	-0.729321
3.26	-0.726218
3.27	-0.72294
3.28	-0.720302
3.29	-0.717262
3.3	-0.714658
3.31	-0.711342
3.32	-0.70833
3.33	-0.705573
3.34	-0.7022
3.35	-0.699758
3.36	-0.696637
3.37	-0.694422
3.38	-0.691381
3.39	-0.688979
3.4	-0.686156
3.41	-0.682983
3.42	-0.681004
3.43	-0.677857
3.44	-0.675248
3.45	-0.672904
3.46	-0.670219
3.47	-0.667415
3.48	-0.664856
3.49	-0.662587
3.5	-0.6603
1.3	-1.98023
1.31	-1.97931
1.32	-1.97802
1.33	-1.97702
1.34	-1.97592
1.35	-1.97475
1.36	-1.97354
1.37	-1.97224
1.38	-1.97081
1.39	-1.96966
1.4	-1.96806
1.41	-1.96675
1.42	-1.96515
1.43	-1.96347
1.44	-1.96194
1.45	-1.96025
1.46	-1.95858
1.47	-1.95676
1.48	-1.95504
1.49	-1.9532
1.5	-1.95112
1.51	-1.94925
1.52	-1.94709
1.53	-1.94503
1.54	-1.94283
1.55	-1.94059
1.56	-1.93822
1.57	-1.9359
1.58	-1.93347
1.59	-1.93093
1.6	-1.92834
1.61	-1.92546
1.62	-1.92296
1.63	-1.92009
1.64	-1.91704
1.65	-1.91452
1.66	-1.911
1.67	-1.90828
1.68	-1.90481
1.69	-1.90153
1.7	-1.898
1.71	-1.89475
1.72	-1.89114
1.73	-1.8875
1.74	-1.88397
1.75	-1.87989
1.76	-1.87622
1.77	-1.87208
1.78	-1.86792
1.79	-1.86369
1.8	-1.85928
1.81	-1.85529
1.82	-1.84992
1.83	-1.84585
1.84	-1.84086
1.85	-1.83597
1.86	-1.83075
1.87	-1.82573
1.88	-1.82072
1.89	-1.81576
1.9	-1.80981
1.91	-1.80392
1.92	-1.7983
1.93	-1.79222
1.94	-1.78633
1.95	-1.77972
1.96	-1.77339
1.97	-1.76667
1.98	-1.76021
1.99	-1.7533
2	-1.74491
2.01	-1.73799
2.02	-1.73063
2.03	-1.72293
2.04	-1.71534
2.05	-1.70661
2.06	-1.69824
2.07	-1.69022
2.08	-1.68105
2.09	-1.67132
2.1	-1.66252
2.11	-1.65268
2.12	-1.64178
2.13	-1.63174
2.14	-1.62153
2.15	-1.60923
2.16	-1.59674
2.17	-1.58574
2.18	-1.57255
2.19	-1.56022
2.2	-1.54546
2.21	-1.5365
2.22	-1.51971
2.23	-1.50453
2.24	-1.48283
2.25	-1.47049
2.26	-1.44457
2.27	-1.4305
2.28	-1.4003
2.29	-1.37469
2.3	-1.35168
2.31	-1.32624
2.32	-1.30793
2.33	-1.29156
2.34	-1.28039
2.35	-1.26722
2.36	-1.25423
2.37	-1.23911
2.38	-1.22942
2.39	-1.2164
2.4	-1.20394
2.41	-1.19406
2.42	-1.18043
2.43	-1.17137
2.44	-1.16427
2.45	-1.15085
2.46	-1.14347
2.47	-1.13282
2.48	-1.12326
2.49	-1.11511
2.5	-1.1074
2.51	-1.09759
2.52	-1.09032
2.53	-1.08152
2.54	-1.07313
2.55	-1.06545
2.56	-1.0575
2.57	-1.05006
2.58	-1.0424
2.59	-1.03554
2.6	-1.02867
2.61	-1.02108
2.62	-1.01329
2.63	-1.00768
2.64	-1.00185
2.65	-0.995489
2.66	-0.988278
2.67	-0.981572
2.68	-0.976022
2.69	-0.969038
2.7	-0.963979
2.71	-0.957752
2.72	-0.952032
2.73	-0.946856
2.74	-0.940717
2.75	-0.934809
2.76	-0.929015
2.77	-0.923479
2.78	-0.919204
2.79	-0.913083
2.8	-0.907818
2.81	-0.902897
2.82	-0.898255
2.83	-0.892624
2.84	-0.888123
2.85	-0.88297
2.86	-0.878179
2.87	-0.873483
2.88	-0.86932
2.89	-0.864721
2.9	-0.860282
2.91	-0.855264
2.92	-0.851447
2.93	-0.84699
2.94	-0.842476
2.95	-0.838219
2.96	-0.833896
2.97	-0.829895
2.98	-0.825688
2.99	-0.821321
3	-0.817153
3.01	-0.81324
3.02	-0.808897
3.03	-0.804816
3.04	-0.8016
3.05	-0.797566
3.06	-0.794039
3.07	-0.789975
3.08	-0.786345
3.09	-0.783894
3.1	-0.779556
3.11	-0.775797
3.12	-0.772533
3.13	-0.768764
3.14	-0.765171
3.15	-0.761712
3.16	-0.758579
3.17	-0.754939
3.18	-0.751763
3.19	-0.748929
3.2	-0.744907
3.21	-0.741882
3.22	-0.739135
3.23	-0.735746
3.24	-0.732027
3.25	-0.729125
3.26	-0.726266
3.27	-0.722872
3.28	-0.720534
3.29	-0.717278
3.3	-0.714081
3.31	-0.711184
3.32	-0.708651
3.33	-0.705235
3.34	-0.703361
3.35	-0.699822
3.36	-0.696454
3.37	-0.694357
3.38	-0.691518
3.39	-0.688682
3.4	-0.686118
3.41	-0.683618
3.42	-0.680449
3.43	-0.678251
3.44	-0.675135
3.45	-0.672558
3.46	-0.670289
3.47	-0.66759
3.48	-0.665415
3.49	-0.662196
3.5	-0.660058
