1.5	0.986427
1.55	0.983295
1.6	0.979549
1.65	0.975281
1.7	0.970638
1.75	0.964126
1.8	0.956914
1.85	0.946944
1.9	0.937047
1.95	0.924795
2	0.910458
2.05	0.894041
2.1	0.872436
2.15	0.849992
2.2	0.82302
2.25	0.790258
2.3	0.753526
2.35	0.722542
2.4	0.677608
2.45	0.641686
2.5	0.60187
2.55	0.564311
2.6	0.537861
2.65	0.497548
2.7	0.467806
2.75	0.439755
2.8	0.420028
2.85	0.396541
2.9	0.38343
2.95	0.360672
3	0.34787
3.05	0.33666
3.1	0.321274
3.15	0.309793
3.2	0.299992
3.25	0.286435
3.3	0.277621
3.35	0.272356
3.4	0.263543
3.45	0.257414
3.5	0.251536
1.5	0.986887
1.55	0.983547
1.6	0.979627
1.65	0.975803
1.7	0.970325
1.75	0.964751
1.8	0.95743
1.85	0.948118
1.9	0.937375
1.95	0.925638
2	0.911886
2.05	0.89311
2.1	0.872465
2.15	0.851602
2.2	0.822951
2.25	0.790082
2.3	0.753243
2.35	0.72035
2.4	0.686032
2.45	0.645033
2.5	0.603507
2.55	0.564708
2.6	0.534233
2.65	0.49875
2.7	0.47304
2.75	0.445904
2.8	0.417193
2.85	0.398134
2.9	0.379241
2.95	0.363589
3	0.345961
3.05	0.330233
3.1	0.318402
3.15	0.309231
3.2	0.296379
3.25	0.287725
3.3	0.275803
3.35	0.270548
3.4	0.265032
3.45	0.257066
3.5	0.250884
1.5	0.986547
1.55	0.983677
1.6	0.979797
1.65	0.975359
1.7	0.970718
1.75	0.963808
1.8	0.95645
1.85	0.948856
1.9	0.936788
1.95	0.92667
2	0.911476
2.05	0.894297
2.1	0.870654
2.15	0.851359
2.2	0.819293
2.25	0.788547
2.3	0.751586
2.35	0.71521
2.4	0.684328
2.45	0.640293
2.5	0.608629
2.55	0.56336
2.6	0.532875
2.65	0.498956
2.7	0.46897
2.75	0.443597
2.8	0.420663
2.85	0.399576
2.9	0.379081
2.95	0.361214
3	0.350447
3.05	0.332903
3.1	0.320112
3.15	0.307383
3.2	0.296581
3.25	0.288177
3.3	0.282474
3.35	0.270969
3.4	0.263759
3.45	0.257674
3.5	0.252433
1.5	0.986674
1.55	0.983391
1.6	0.979648
1.65	0.975277
1.7	0.970247
1.75	0.964859
1.8	0.957772
1.85	0.949251
1.9	0.938565
1.95	0.923871
2	0.911725
2.05	0.893931
2.1	0.875338
2.15	0.849664
2.2	0.819098
2.25	0.78907
2.3	0.755802
2.35	0.719946
2.4	0.681299
2.45	0.648096
2.5	0.60443
2.55	0.572762
2.6	0.537085
2.65	0.500361
2.7	0.468335
2.75	0.442041
2.8	0.413509
2.85	0.399312
2.9	0.378022
2.95	0.364081
3	0.346293
3.05	0.331625
3.1	0.320382
3.15	0.309361
3.2	0.295403
3.25	0.290457
3.3	0.280531
3.35	0.269273
3.4	0.2635
3.45	0.260519
3.5	0.252524
1.5	0.986705
1.55	0.983403
1.6	0.979502
1.65	0.97494
1.7	0.970033
1.75	0.964084
1.8	0.956623
1.85	0.949043
1.9	0.93739
1.95	0.925616
2	0.910826
2.05	0.891412
2.1	0.875335
2.15	0.85101
2.2	0.821615
2.25	0.787538
2.3	0.757565
2.35	0.71621
2.4	0.675173
2.45	0.645515
2.5	0.60022
2.55	0.569841
2.6	0.530374
2.65	0.499738
2.7	0.46792
2.75	0.442606
2.8	0.41833
2.85	0.394215
2.9	0.377345
2.95	0.357837
3	0.341007
3.05	0.331207
3.1	0.323535
3.15	0.308465
3.2	0.299669
3.25	0.288631
3.3	0.2794
3.35	0.270153
3.4	0.263042
3.45	0.257202
3.5	0.252647
1.5	0.986375
1.55	0.98307
1.6	0.979283
1.65	0.975193
1.7	0.96983
1.75	0.963451
1.8	0.957068
1.85	0.947792
1.9	0.938498
1.95	0.924567
2	0.911443
2.05	0.894875
2.1	0.874191
2.15	0.850578
2.2	0.824374
2.25	0.793315
2.3	0.755972
2.35	0.719613
2.4	0.68175
2.45	0.642346
2.5	0.603549
2.55	0.562129
2.6	0.531183
2.65	0.507942
2.7	0.471378
2.75	0.447581
2.8	0.419451
2.85	0.39758
2.9	0.375281
2.95	0.359152
3	0.348442
3.05	0.334152
3.1	0.318084
3.15	0.307766
3.2	0.300613
3.25	0.288598
3.3	0.277103
3.35	0.27087
3.4	0.265378
3.45	0.253959
3.5	0.252933
1.5	0.986351
1.55	0.983536
1.6	0.979613
1.65	0.975168
1.7	0.969976
1.75	0.963521
1.8	0.955909
1.85	0.948066
1.9	0.93761
1.95	0.927086
2	0.912593
2.05	0.894356
2.1	0.872964
2.15	0.848541
2.2	0.824486
2.25	0.792322
2.3	0.755319
2.35	0.720867
2.4	0.683627
2.45	0.645187
2.5	0.602914
2.55	0.566622
2.6	0.533855
2.65	0.498008
2.7	0.464073
2.75	0.442368
2.8	0.424151
2.85	0.399523
2.9	0.376183
2.95	0.360347
3	0.345647
3.05	0.330143
3.1	0.320498
3.15	0.308173
3.2	0.296115
3.25	0.28728
3.3	0.278581
3.35	0.271941
3.4	0.263472
3.45	0.259305
3.5	0.25241
1.5	0.986499
1.55	0.983045
1.6	0.979367
1.65	0.975052
1.7	0.969942
1.75	0.964217
1.8	0.957392
1.85	0.94747
1.9	0.937455
1.95	0.926928
2	0.907832
2.05	0.894718
2.1	0.875845
2.15	0.847949
2.2	0.822525
2.25	0.791919
2.3	0.752093
2.35	0.720705
2.4	0.677456
2.45	0.643922
2.5	0.601334
2.55	0.575259
2.6	0.536851
2.65	0.500645
2.7	0.467871
2.75	0.444026
2.8	0.42267
2.85	0.400928
2.9	0.378239
2.95	0.357882
3	0.345604
3.05	0.337165
3.1	0.317437
3.15	0.308068
3.2	0.299256
3.25	0.288442
3.3	0.280086
3.35	0.2706
3.4	0.264584
3.45	0.256548
3.5	0.252238
1.5	0.986374
1.55	0.983299
1.6	0.979315
1.65	0.974755
